window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
908,0.1304083616,0.1766801625,29.31592369,3.288554907,0.5803480744,1.29336822,1.947084427,5.683284283,2.897417784,6.271242142,0.7108089328,0.3324517012,1.449288964,8.091761589,8.29599762,0.6726258397,1.124870896,0.576610148
909,0.09989913553,0.1256802678,26.86502647,3.257100105,0.5946214795,1.254125953,1.909656882,4.820147991,2.8191154,5.066016674,0.75414294,0.3893841207,1.442833543,7.688213348,7.775987625,0.6821773052,0.7871819139,0.5937477946
910,0.1030501649,0.1310309321,28.65605736,3.229581833,0.6106524467,1.25442934,1.882171273,5.490441799,2.947865725,5.81460762,0.6999720931,0.3727526665,1.437847257,8.175505638,8.317986488,0.6917886734,0.9820225835,0.6130456328
911,0.08012895286,0.1650440544,31.68709373,3.191941261,0.6235401034,1.301197529,1.858039856,6.714084625,3.177780867,7.152626038,0.6334791183,0.3827707767,1.423413277,8.941735268,9.188116074,0.6960600019,1.409616351,0.6299667954
912,0.07599754632,0.1411717087,31.47154999,3.155327559,0.6395192146,1.336502075,2.042792559,7.449625015,3.346961737,6.940927505,0.6282660961,0.3982183933,1.416777253,9.014992714,9.214724541,0.7026922107,1.323663116,0.6510657668
913,0.06941726059,0.1617600471,33.39085007,3.110302687,0.6605704427,1.403450966,1.88933146,7.984727383,3.489990234,7.82956171,0.5939568877,0.4421379566,1.402556419,9.559758186,9.840006828,0.7088394165,1.650315404,0.6759075522
914,0.09559929371,0.1247551218,32.40279007,3.07506299,0.6851282716,1.441463947,1.689373493,6.985372066,3.349646807,7.28150177,0.5993764997,0.4473617077,1.395423889,9.45891571,9.720458984,0.7155914903,1.441639066,0.7014348507
915,0.08340264112,0.0983106792,31.53063965,3.04765439,0.7094295025,1.457127452,1.675125003,6.770055771,3.35046649,6.812574863,0.6082566381,0.4600436389,1.396496773,9.375629425,9.591340065,0.7242603302,1.279940248,0.7286271453
916,0.07180975378,0.07248366624,28.62867546,3.019840956,0.7313893437,1.414493442,1.706317306,5.956099033,3.228370667,5.505523682,0.6545009017,0.4900495112,1.401278496,8.811512947,8.897760391,0.7352375984,0.9202430248,0.7533028126
917,0.07275369018,0.06978911161,29.78631592,2.979155779,0.7515130043,1.403337479,1.76894629,6.959480762,3.440754652,6.097332001,0.6248568892,0.4970033169,1.398722291,9.150176048,9.259538651,0.7434489131,1.090910912,0.7776226997
918,0.07132741809,0.08205348998,32.08781052,2.943891525,0.7798612714,1.44429338,1.702068448,8.079545021,3.704355478,7.251201153,0.5893734097,0.5385814309,1.399030805,9.773740768,9.962970734,0.7512771487,1.482996821,0.807857275
919,0.06715668738,0.07317325473,31.87519073,2.912598848,0.8108419776,1.48305285,1.662919044,8.162327766,3.762231112,7.196336746,0.5948402286,0.5653874278,1.403678894,9.826045036,10.00488758,0.7610279918,1.480643272,0.8411310315
920,0.07902435213,0.05609313771,29.77210999,2.881062746,0.8419592381,1.481332302,1.564563274,7.111419678,3.56979537,6.285554409,0.62392658,0.570672214,1.409653306,9.419512749,9.53364563,0.7716929913,1.201619744,0.8709200025
921,0.09591699392,0.05916855857,27.73919106,2.857323885,0.8660975099,1.447356701,1.572982788,6.61758852,3.491292953,5.484065533,0.6583112478,0.5950285792,1.419587016,9.012655258,9.041304588,0.7834012508,1.006689072,0.897064507
922,0.08376225084,0.06154339388,31.4878521,2.827306032,0.8937187791,1.497477174,1.622742176,9.103523254,4.076466084,7.371585369,0.6110047698,0.6611872911,1.42540586,9.984549522,10.11983585,0.7910284996,1.633460999,0.9306131005
923,0.07349783927,0.06786929816,26.61074066,2.795237541,0.9222083688,1.455759525,1.493757367,6.560403347,3.523689032,5.247738361,0.6801600456,0.6432918906,1.432902932,8.877268791,8.868124962,0.8017252088,0.9978318214,0.9539148211
924,0.07642990351,0.06853687018,32.13292313,2.778025627,0.95879668,1.537344575,1.466771483,9.609687805,4.271769047,8.028297424,0.6254972816,0.7716986537,1.447065711,10.30091,10.46060848,0.8090460896,1.9747051,0.9929430485
925,0.07680702955,0.06636035442,31.89286232,2.749911547,0.9861872196,1.607109189,1.507098556,10.26938725,4.469306946,7.994736195,0.640142262,0.8039214611,1.453381658,10.32928467,10.46949673,0.8120956421,1.983189106,1.027034879
926,0.0652122125,0.0578917712,27.954422,2.727701187,1.021643758,1.607581973,1.423247218,8.19338131,4.005279064,6.217254162,0.6854147315,0.7376708388,1.469070435,9.433981895,9.466319084,0.8231704831,1.345350385,1.059086919
927,0.07658074051,0.05995448306,29.93964958,2.708712578,1.054419875,1.660479665,1.447974086,10.02414322,4.493940353,7.369719028,0.6865680814,0.8398498893,1.484504104,10.00417614,10.08284187,0.8314054608,1.812655926,1.097296476
928,0.0755713284,0.06622920185,27.42495918,2.686796904,1.085052848,1.665393472,1.41203928,9.013684273,4.27683115,6.330610752,0.7210256457,0.8123486638,1.499204636,9.438412666,9.445538521,0.8397877812,1.459379196,1.127654314
929,0.08762273937,0.1102361456,24.13887596,2.667193174,1.117539883,1.617256761,1.310305953,7.200726986,3.84340477,5.041748524,0.7746670842,0.803067863,1.516744614,8.654484749,8.577401161,0.8524881005,1.101068735,1.152085066
930,0.09308519214,0.09802242368,31.6996994,2.654318571,1.156176209,1.748030782,1.364442706,12.71155834,5.303822994,9.044861794,0.7615479827,1.148797274,1.535697579,10.66330338,10.77637577,0.8564890027,2.760245562,1.201341271
931,0.07015626878,0.1117629185,24.14599037,2.629339457,1.180003524,1.715456009,1.371046066,8.804954529,4.319228649,5.403945446,0.81142658,0.8789814115,1.548341751,8.774254799,8.686561584,0.8673163056,1.270800829,1.227422357
932,0.0930185914,0.1625259668,21.82113075,2.609132528,1.208135128,1.65776968,1.308965445,7.73734045,4.057466984,4.637125492,0.8592923284,0.8923224807,1.565597892,8.201420784,8.056790352,0.8810162544,1.098511219,1.249683022
933,0.06622897834,0.1243267879,23.35352135,2.589622259,1.235881686,1.666089535,1.321630597,9.540074348,4.565821171,5.654123783,0.862562418,0.9764037728,1.582013965,8.642329216,8.534221649,0.8920655251,1.479932785,1.280949473
934,0.07211815566,0.1533045918,21.97376442,2.570015669,1.27080524,1.665427566,1.275773406,9.074067116,4.466375351,5.281503201,0.9028829932,0.9988553524,1.601916432,8.316953659,8.184174538,0.9053375721,1.4049716,1.312060475
935,0.05851754919,0.1430320889,22.6785965,2.549162865,1.310089946,1.699818254,1.222083211,9.873454094,4.712281704,5.929880619,0.9290862083,1.097584844,1.621755004,8.545996666,8.445464134,0.9150751233,1.723989964,1.346776605
936,0.05584235117,0.137684688,24.0737915,2.532023907,1.341736436,1.780063033,1.265970111,12.17982197,5.38358736,6.93457222,0.967022121,1.260884881,1.639510632,8.973662376,8.896407127,0.9213755131,2.250579596,1.388745666
937,0.06248041615,0.176250875,21.42809296,2.514175653,1.385052204,1.811526775,1.194272637,10.44108391,4.93418932,5.830762386,1.010240793,1.194472194,1.663686752,8.299519539,8.186360359,0.9308038354,1.807943821,1.424008369
938,0.06620410085,0.2494186908,18.5812912,2.504322052,1.408157706,1.78953743,1.202251315,9.346143723,4.652125835,4.699671745,1.060984612,1.141294956,1.683531404,7.545009613,7.36423254,0.9428707957,1.407946467,1.449715972
939,0.06097950414,0.2321259826,19.13188744,2.478610039,1.446626663,1.811835885,1.158845544,10.2180357,4.921876431,5.315112591,1.097628236,1.254599214,1.701795101,7.723737717,7.574239731,0.9531261325,1.738915086,1.482712626
940,0.06459439546,0.2839862406,17.42263985,2.471679211,1.475924134,1.811318994,1.14921999,9.712128639,4.805217266,4.753248692,1.146268368,1.251711011,1.72540915,7.271307468,7.088897228,0.9649168849,1.567589879,1.511642098
941,0.05521044135,0.3392361403,15.87619305,2.452811241,1.497657657,1.79438448,1.157381892,9.520216942,4.767005444,4.29984045,1.195673585,1.261418462,1.739916921,6.844174862,6.633678913,0.9771324992,1.452036977,1.536136031
942,0.07442939281,0.3428827226,15.6071291,2.428912401,1.534085155,1.800037026,1.109200716,9.654004097,4.821949482,4.508159637,1.239349604,1.340518355,1.758401752,6.77948904,6.586654663,0.9875154495,1.621736169,1.563158035
943,0.07145667821,0.3953131735,14.2881937,2.414828539,1.552323341,1.795670867,1.135391831,9.856886864,4.903057575,4.147130489,1.290488601,1.357342839,1.773094654,6.40700531,6.187815189,0.9997879863,1.53725338,1.588950992
944,0.07751641423,0.519233048,11.91086102,2.393921614,1.566814423,1.745649457,1.12716198,8.615595818,4.535953045,3.286843538,1.349830747,1.323673368,1.783214569,5.691125393,5.439843655,1.01167357,1.255723119,1.601377368
945,0.08211221546,0.4664984643,12.35284519,2.376098394,1.603802323,1.748390675,1.070243835,9.174129486,4.721839905,3.861599684,1.385481834,1.441501975,1.8048383,5.831850052,5.612231731,1.020654798,1.583210111,1.622701526
946,0.090487957,0.5973916054,10.19346619,2.365336418,1.611353874,1.708545327,1.079112053,8.215498924,4.43615675,3.048258543,1.442679405,1.398201346,1.814781666,5.160461903,4.908651829,1.031216741,1.290100217,1.633284211
947,0.1252824515,0.5426054597,10.53737736,2.352544546,1.639477134,1.71628201,1.053928494,9.072637558,4.720011234,3.555954695,1.479687691,1.517178893,1.833601117,5.273714542,5.040795803,1.039215088,1.607051849,1.652714729
948,0.09657326341,0.6279790998,9.136872292,2.343882322,1.653798699,1.703488708,1.052477241,8.543723106,4.567208767,3.094954252,1.531369328,1.507876992,1.847102284,4.825488567,4.580345631,1.048053861,1.45345819,1.666749001
949,0.09465827793,0.5660539269,9.642000198,2.332653046,1.677898884,1.738583088,1.047155499,10.04130936,5.058496475,3.697639704,1.576591611,1.666296363,1.863914609,4.996522903,4.763261795,1.053978086,1.873213768,1.690694213
950,0.1063276753,0.8264192939,6.640882969,2.326344252,1.687866688,1.682234645,1.03581512,7.130386829,4.128949165,2.311121225,1.641702771,1.505970001,1.876036048,3.978953123,3.72947669,1.063021183,1.215730071,1.691695809
951,0.1191430762,0.7202864289,7.149885178,2.320872068,1.69006145,1.691169262,1.060233474,9.572707176,4.942214966,2.881556749,1.676005363,1.649526596,1.884103417,4.161284447,3.904230356,1.072250247,1.591953158,1.709830761
952,0.1035591364,0.7519840598,6.570624828,2.313984156,1.722005367,1.708282471,1.042789817,9.289084435,4.867847919,2.846135139,1.732301235,1.712102532,1.907783031,3.961699486,3.717139244,1.081633806,1.668952107,1.730239749
953,0.09409049153,0.8196435571,5.709008694,2.310334921,1.750398993,1.71463263,1.033942103,8.48585701,4.619729519,2.606418371,1.786871433,1.73026073,1.930253506,3.652406693,3.419276476,1.08954215,1.612454891,1.745809078
954,0.1300445944,0.7285220027,6.349391937,2.311244249,1.776705742,1.777938962,1.03264308,10.50563431,5.305312634,3.31623292,1.844987988,1.96150291,1.952740073,3.896928549,3.664563417,1.094110847,2.208059072,1.774747968
955,0.07449685782,1.055880189,3.720094681,2.305456877,1.794846535,1.725119114,1.039363384,6.486785889,3.960273743,1.852577567,1.900689721,1.690283179,1.967803359,2.87411952,2.66580224,1.100638747,1.288074017,1.772158504
956,0.08942648023,0.9155362248,4.181925774,2.308417559,1.814007163,1.74277699,1.045817018,8.012031555,4.503751278,2.402446032,1.936791778,1.876235008,1.986332297,3.074617624,2.863197327,1.106153369,1.755920768,1.787781358
957,0.1076026782,1.089738965,2.994050264,2.30944705,1.84239018,1.711106658,1.096915603,5.673312664,3.686502457,1.807824016,1.986673951,1.782946229,2.008272886,2.567123652,2.381015778,1.110943198,1.400797844,1.787566543
958,0.1189200655,0.8814013004,3.855194807,2.315017939,1.880817533,1.761861444,1.157568216,6.909319401,4.144046783,2.663108826,2.021487474,2.071441412,2.035967112,2.949895859,2.76534152,1.10979116,2.170347691,1.804813266
959,0.09176149219,1.36973083,1.742311835,2.313924789,1.865661025,1.660374761,1.205924749,3.402398348,2.808849335,1.250465155,2.076150179,1.71119225,2.030133963,1.921836495,1.76817143,1.111554265,1.101675868,1.779414058
960,0.1001381204,0.9864314198,2.568084002,2.317658663,1.855760932,1.681211591,1.161253691,6.152769566,3.882178068,2.049434662,2.065437555,1.983240485,2.029724598,2.383646011,2.195578814,1.110293031,1.828466773,1.785213947
961,0.09144311398,1.049739003,2.087601185,2.321876287,1.859665036,1.68941009,1.165789247,5.832519531,3.772320747,1.812285423,2.10051918,1.95655632,2.037359476,2.152638674,1.971683025,1.111440539,1.692856908,1.790809631
962,0.1383708566,1.026180267,1.949167252,2.3242414,1.859801173,1.708523154,1.15126586,6.407835007,3.991281509,1.862472057,2.133132696,2.023288012,2.042109013,2.088177204,1.904197097,1.111086965,1.822470665,1.797985435
963,0.1246713996,1.109169602,1.491710067,2.330361366,1.895752549,1.709077835,1.283551574,4.794439793,3.390907049,1.597960472,2.170523882,1.981965065,2.068167925,1.841668963,1.683020592,1.112602115,1.648271918,1.802071452
964,0.102762796,1.020970225,1.562698007,2.338149071,1.920785904,1.738502502,1.369226336,4.922028065,3.448509932,1.819256663,2.198988438,2.110147238,2.087723017,1.895685554,1.736388206,1.111664772,1.950279593,1.811955929
965,0.1195965037,0.9810878634,1.519250751,2.343482494,1.963735938,1.777797341,1.560100198,4.195951462,3.164681196,1.897963166,2.226822376,2.181703806,2.115020037,1.877869606,1.733493209,1.109444499,2.100581408,1.823552489
966,0.120456934,0.9054411054,1.626716018,2.350013971,1.984734893,1.834936976,1.6196841,4.389843464,3.24875617,2.103715658,2.250747442,2.292860508,2.13021183,1.943469524,1.799694896,1.105745792,2.369051218,1.838128448
967,0.1255571097,1.211006522,0.8053972721,2.350435019,1.970955729,1.77697742,1.66572988,2.545404673,2.446155071,1.178237557,2.258457661,1.922835946,2.123418093,1.373986125,1.263066649,1.105862975,1.382418513,1.822606564
968,0.1176224053,1.089884043,0.8317707181,2.351752996,1.928232789,1.757291794,1.467746377,3.737531662,2.981102228,1.31534636,2.259619474,2.010637999,2.101470709,1.42329216,1.288967133,1.104906678,1.599888802,1.816690087
969,0.1310809106,0.9341223836,0.9688094258,2.354947567,1.99577713,1.785778642,1.893151641,2.923702955,2.626321793,1.622726083,2.27627182,2.185683966,2.140604734,1.547859073,1.422939181,1.10254252,2.031072378,1.823322892
970,0.1268156767,0.7209272981,1.53417635,2.363929272,2.034909248,1.885376811,2.029121876,3.653299093,2.953826904,2.388381243,2.308790922,2.531517029,2.165631533,1.901709199,1.767207146,1.097152472,2.929917097,1.847677708
971,0.1178837642,0.7778832912,1.191433072,2.367316961,2.037732601,1.938582897,1.971321702,3.252002954,2.781419754,1.946382523,2.303657055,2.350958109,2.168759584,1.70170033,1.57889986,1.094320178,2.432309389,1.861952782
972,0.1757919788,0.6041430831,1.81103766,2.373541594,2.047292471,2.058348894,1.838546276,4.882541656,3.466345787,2.727146864,2.34634614,2.696003675,2.176393986,2.052514076,1.912154555,1.089119315,3.31917572,1.892043471
973,0.1088518798,0.6840386987,1.292037368,2.380848646,2.058408022,2.113064051,1.820350766,4.055943489,3.135404587,2.086338758,2.33728838,2.439023256,2.186040163,1.766994119,1.644413829,1.086048365,2.611817598,1.909178734
974,0.1214245781,0.6773145795,1.191366792,2.388284445,2.074640036,2.155855179,1.847196221,3.867399931,3.061240196,1.985415459,2.349807024,2.414782763,2.198518991,1.707311511,1.591444612,1.082027078,2.523312807,1.925003886
975,0.1077394262,0.8214470744,0.7634403706,2.391253948,2.030905962,2.120120287,1.59736836,3.793388605,3.031771421,1.389618754,2.342834949,2.146968365,2.176937342,1.38713038,1.274933815,1.080638647,1.842025876,1.923177123
976,0.1294429302,0.6343380213,1.044181228,2.399076223,2.113972187,2.162038803,2.095333338,3.132203341,2.746584892,1.902460098,2.376682997,2.433493137,2.225778103,1.614975572,1.512235284,1.07701385,2.526345491,1.938370585
977,0.1031832173,0.3489917815,2.708636999,2.417321444,2.203048944,2.380712748,2.407280207,4.76439333,3.452394485,4.006898403,2.507803679,3.365832567,2.279502869,2.506915808,2.405004978,1.066056967,4.90099144,1.990435004
978,0.1337506622,0.4521410465,1.636666775,2.42289257,2.234738111,2.465990782,2.471220732,3.026836634,2.711861372,2.58822751,2.435357094,2.744000196,2.298317194,1.979205728,1.909295082,1.061579704,3.258520126,2.018433809
979,0.1062515005,0.6480324864,0.8908097744,2.418501854,2.172105074,2.411129236,2.016663074,2.754731417,2.582258224,1.524411082,2.382530928,2.230467081,2.26369977,1.492239356,1.418241382,1.061665177,2.000931501,2.017933607
980,0.1098880693,0.6507135034,0.8183879852,2.420745611,2.194478989,2.350704432,2.252171755,2.119746447,2.265887737,1.423914433,2.382229805,2.189476013,2.276535273,1.425344825,1.360655189,1.065474629,1.905153275,2.015334368
981,0.1056129932,0.4837493002,1.13946104,2.423447847,2.261260271,2.369062424,2.763087511,1.855558395,2.12206912,1.921536088,2.404439926,2.451063395,2.312310934,1.674750328,1.624071121,1.065588832,2.523193121,2.028463364
982,0.1007353365,0.5073675513,1.039217114,2.415761232,2.186653137,2.357297897,2.117148161,2.815543175,2.609564781,1.724616647,2.386156797,2.336982727,2.270347357,1.597518802,1.524065375,1.066324234,2.26324749,2.034956932
983,0.1104854271,0.2487689257,2.330615759,2.426335573,2.289453983,2.518515825,2.628885031,3.505268335,2.928916931,3.396687508,2.497217894,3.127889633,2.327541113,2.336548328,2.284387589,1.06346643,4.172908783,2.078826189
984,0.1019062921,0.1756020784,3.487597227,2.444136381,2.368262053,2.758339167,2.818098307,4.1438694,3.21443367,4.610122204,2.593189716,3.628240585,2.37437892,2.877321005,2.857601166,1.051196456,5.396845341,2.13779974
985,0.08363240957,0.2263869196,2.523138762,2.448859453,2.376749277,2.870869637,2.584434748,3.462205172,2.923113823,3.341522455,2.51109004,3.051589966,2.38061595,2.444546223,2.432832003,1.049242139,3.919826746,2.176771402
986,0.1098473743,0.2539828718,2.194159269,2.453218699,2.377125025,2.92214179,2.39348197,3.431001425,2.911816835,2.879317045,2.484795332,2.830833435,2.382726908,2.285514832,2.2744596,1.046169877,3.366517067,2.204356909
987,0.1006438732,0.4225864112,1.234989643,2.450987816,2.308490992,2.813501358,1.950480342,3.097494841,2.759833097,1.692534089,2.408241749,2.254972219,2.346728563,1.7298069,1.697995067,1.050446033,2.043855906,2.200305223
