window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
1653,0.002153290436,0.0001939179056,0.0004384564236,0.0001131409444,8.419900405e-05,0.0001048479244,0.000164334182,0.0003839940764,0.0001172447737,0.0002989788481,7.322189776e-05,0.0001041769647,8.705764776e-05,0.0001338852016,0.0001525247353,0.0007971338346,0.0001611786865,8.254012937e-05
1654,0.002103620674,0.0001992504549,0.0004208649043,0.0001091614758,8.644041372e-05,0.0001107658027,0.0001602411212,0.0003416358959,0.0001085750046,0.0002856285137,7.887362153e-05,0.0001050283536,8.566415636e-05,0.0001298390998,0.000151523971,0.0008064199355,0.0001533017494,8.516830712e-05
1655,0.00199540332,0.0002057848033,0.0004614755453,0.0001049438797,8.875938511e-05,0.0001176847509,0.0001585127611,0.0003601970675,0.000110048939,0.000317372178,8.502963465e-05,0.0001175067446,8.409868315e-05,0.0001359152811,0.0001636426459,0.0008154335083,0.0001729843061,8.778338088e-05
1656,0.002135902876,0.0002180050942,0.0006468279171,9.785543807e-05,8.86810958e-05,0.0001286754996,0.00015534056,0.0005123372539,0.0001355163258,0.0004637956445,9.602246428e-05,0.0001648992911,7.943689707e-05,0.0001692305668,0.0002100766869,0.000818408851,0.0002681137121,8.802965749e-05
1657,0.002237939276,0.0002322681394,0.0008057579398,8.916728984e-05,8.826706471e-05,0.0001439637126,0.0001574155758,0.0006741038524,0.0001650988561,0.0005902166013,0.0001111787496,0.0002111935755,7.354039553e-05,0.0001993916958,0.000252038386,0.0008196026902,0.000353394862,8.788066771e-05
1658,0.002719985554,0.0002259383327,0.0006071790704,8.292603161e-05,8.986684406e-05,0.0001527450659,0.0001537939679,0.000468494487,0.0001226642926,0.0004248245677,0.0001048090271,0.0001579109376,7.039515913e-05,0.0001578576339,0.0002072342177,0.0008251125109,0.0002353219461,8.971386706e-05
1659,0.002770594088,0.0002285255614,0.0005643665208,7.771074161e-05,9.214705642e-05,0.0001592876943,0.0001532783499,0.0004202199343,0.0001116055428,0.0003897387942,0.0001083313837,0.0001505772379,6.827922334e-05,0.0001479056227,0.0001995093626,0.000831957499,0.0002119000565,9.214141755e-05
1660,0.002931636991,0.0002369647118,0.000628830865,7.143557741e-05,9.306005813e-05,0.0001670641795,0.0001504496468,0.0004656978126,0.0001187257949,0.0004389754904,0.0001167567316,0.0001691011712,6.482133904e-05,0.0001594352798,0.0002183107426,0.0008346276009,0.0002422012185,9.321545804e-05
1661,0.002756057074,0.0002422963735,0.0006333186757,6.563381612e-05,9.534913261e-05,0.0001748734649,0.0001494816388,0.0004584616981,0.0001153780031,0.0004410666879,0.0001231077913,0.0001735099358,6.232120359e-05,0.0001587305887,0.000222428469,0.000840420078,0.00024264284,9.561492334e-05
1662,0.002600560198,0.0002514637017,0.0006752737681,5.97578728e-05,9.839559061e-05,0.0001840674522,0.0001531863818,0.0005048473831,0.0001227448229,0.0004731522931,0.0001335632696,0.0001887605176,6.017142368e-05,0.0001656963723,0.0002360992512,0.0008476041839,0.0002628694347,9.879551362e-05
1663,0.002592172474,0.0002555056417,0.0006808449398,5.314425289e-05,9.979843162e-05,0.0001915881876,0.0001376867294,0.0004245484015,0.0001045220415,0.0004753459652,0.0001385817886,0.0001921749208,5.655809946e-05,0.0001653638465,0.0002418030053,0.0008491667104,0.0002629040682,0.0001000395496
1664,0.002650570823,0.0002526707249,0.0006241991068,4.820381946e-05,0.0001009271873,0.0001956864726,0.0001418783941,0.0004088029673,0.000100148296,0.0004279063141,0.0001372535917,0.0001779798913,5.414918996e-05,0.0001521661034,0.0002282577916,0.0008509016479,0.0002312378638,0.000101353362
1665,0.00265758601,0.0002582423331,0.0006388287875,4.317365165e-05,0.0001037620459,0.0002005402202,0.0001397637825,0.0004014510196,9.689095896e-05,0.0004383020569,0.0001445648377,0.0001852410496,5.241344843e-05,0.0001536560158,0.000234789637,0.0008566587348,0.0002377391647,0.0001041304713
1666,0.002415972529,0.0002476402151,0.0005067735328,4.044553498e-05,0.0001074328684,0.0001990679739,0.000139899159,0.0002835963678,7.165178249e-05,0.000337342819,0.000138130752,0.0001565114799,5.258454985e-05,0.0001239957637,0.0002011648758,0.0008661823231,0.0001801794424,0.0001076929984
1667,0.002218527952,0.0002451821638,0.0004483392404,3.939413727e-05,0.0001120860688,0.0001957761851,0.0001404529467,0.0002217280125,5.891351248e-05,0.0002957370889,0.0001398413006,0.000149238389,5.418018554e-05,0.0001106370255,0.0001872100838,0.0008790386491,0.0001613885834,0.0001121608875
1668,0.00217352761,0.0002371706069,0.0003445452021,4.189261745e-05,0.0001182210763,0.0001893164444,0.0001487521367,0.0001568466687,4.807168807e-05,0.0002252965496,0.0001392456179,0.0001372365514,5.86296992e-05,8.926315786e-05,0.0001603174169,0.0008979206905,0.0001349771919,0.0001182883061
1669,0.002084319713,0.0002298592444,0.0002615687263,4.599432941e-05,0.0001239846461,0.000180393763,0.000159046147,0.0001158669256,4.347041249e-05,0.0001744310575,0.0001406432275,0.0001336996065,6.392551586e-05,7.354387344e-05,0.0001386227232,0.0009180387133,0.0001252609654,0.0001240892889
1670,0.002070166403,0.0002228689846,0.0001969728182,5.103086005e-05,0.0001292793895,0.0001705364994,0.0001612815686,7.190331962e-05,4.069354691e-05,0.0001398583554,0.0001432976715,0.0001363951596,6.941091124e-05,6.269926234e-05,0.0001223643776,0.0009382723947,0.0001279919088,0.0001292040979
1671,0.002139822114,0.0002181112068,0.0001494407625,5.949925981e-05,0.0001360669703,0.000163033008,0.000166081285,5.302130376e-05,4.649247785e-05,0.0001202945132,0.0001496355253,0.0001462262444,7.739295688e-05,5.763510126e-05,0.0001117426073,0.0009633364971,0.0001420988556,0.0001359064918
1672,0.002199297538,0.0002143277525,0.0001200633051,6.794999354e-05,0.0001416567393,0.0001572568872,0.0001853709691,5.964764205e-05,5.32000704e-05,0.0001124069677,0.0001564172126,0.0001577296207,8.511266788e-05,5.642151518e-05,0.0001052081352,0.000987015781,0.0001593048655,0.0001416604937
1673,0.002273851773,0.0002096465323,9.623083315e-05,7.653074135e-05,0.0001469614945,0.00015384976,0.0001947948331,6.050543743e-05,6.173488509e-05,0.0001099661458,0.0001631174673,0.0001712027006,9.262907406e-05,5.723355571e-05,0.0001012002249,0.001010196167,0.0001808443485,0.0001469603449
1674,0.002171667293,0.0002057864913,8.170009096e-05,8.602227172e-05,0.0001525950647,0.0001537859353,0.0002083315776,6.658840721e-05,7.0810951e-05,0.0001135817074,0.0001706641197,0.0001858068135,0.0001008181716,6.075733472e-05,0.0001004039077,0.001034163288,0.0002037326922,0.0001525471453
1675,0.002064825734,0.0001991441241,7.103725511e-05,9.414445231e-05,0.0001566487335,0.0001553537004,0.0002121121506,7.556837954e-05,8.280449401e-05,0.0001218190373,0.0001769403607,0.0002023963461,0.0001074190586,6.558185123e-05,0.0001008586623,0.001054837019,0.0002323733643,0.0001566399005
1676,0.002112413524,0.0001943028765,6.895564002e-05,0.0001003305879,0.0001594342611,0.0001585884456,0.0002176540438,8.282993076e-05,9.020666039e-05,0.0001291933731,0.0001813799172,0.0002121312427,0.0001124126939,7.002674829e-05,0.0001028843035,0.001071635168,0.0002480312251,0.0001594220375
1677,0.001719979919,0.0001933038002,7.080705109e-05,0.0001099457731,0.0001649344485,0.0001668269542,0.0002243189374,9.262600361e-05,0.0001002005811,0.0001365616044,0.0001883084915,0.000220513044,0.0001204108485,7.635073416e-05,0.0001074084648,0.001094445004,0.0002577036212,0.0001649890182
1678,0.001716819592,0.0002009589225,7.626596926e-05,0.0001184926077,0.0001710295328,0.0001760084851,0.0002351825387,9.036494157e-05,0.0001000875272,0.0001314584952,0.0001937134512,0.0002125063183,0.0001281591831,7.820725295e-05,0.0001107288917,0.001116712461,0.0002337455371,0.0001710083452
1679,0.001488079666,0.0002160520089,9.225829854e-05,0.0001251853682,0.0001772554824,0.0001838042663,0.0002459173847,9.582540952e-05,9.721032256e-05,0.000128445201,0.0002001592802,0.0002007185976,0.0001349825034,7.849571557e-05,0.0001144055277,0.001137830317,0.0002013296325,0.0001771343523
1680,0.001630341052,0.0002773585438,0.0002250708494,0.0001291535445,0.0001856626623,0.0001882234355,0.0002568828641,0.0001934243337,0.0001002401477,0.0001976126368,0.000227250348,0.0002030679025,0.0001411472185,9.030790534e-05,0.0001392150734,0.001161904773,0.0001813417621,0.0001855410082
1681,0.001749198302,0.0002735914895,0.0002019241219,0.0001309390791,0.0001907998667,0.0001906108228,0.0002639181621,0.0001788666268,9.980631148e-05,0.0001848599641,0.0002309939446,0.0002058428945,0.0001446540118,8.789590356e-05,0.000137090261,0.001179567538,0.0001824129577,0.0001906788239
1682,0.00152921339,0.0002688847308,0.0001861854835,0.0001306394843,0.0001929998543,0.0001908820705,0.0002671859111,0.000169734747,9.888916975e-05,0.0001759354491,0.0002321670327,0.000206935787,0.0001456966711,8.574925596e-05,0.0001351005194,0.001190375071,0.0001831372065,0.0001928813726
1683,0.00130312948,0.0002279225009,0.000102044949,0.0001349998056,0.0001983257389,0.0001964916592,0.0002840091183,0.0001175839498,0.0001004987571,0.000138592688,0.0002228691737,0.0002158379066,0.000150944732,8.289387915e-05,0.0001252883376,0.001208295813,0.000208514859,0.0001977431675
1684,0.001310268068,0.0002449163294,0.000126311279,0.00013703476,0.0002017094375,0.0001998505904,0.0002793071617,0.0001308168285,0.0001010951164,0.0001476870239,0.0002318080515,0.0002135037939,0.0001538763172,8.39845743e-05,0.0001296788541,0.001223502797,0.000195300323,0.0002015958453
1685,0.001224065083,0.0002306597162,0.0001053882006,0.0001397798478,0.0002053792705,0.0002039335086,0.0002844433475,0.0001170646065,0.0001039348645,0.000142117613,0.0002311050048,0.0002204623306,0.0001573839836,8.580569556e-05,0.0001296998962,0.001238353434,0.0002097068354,0.0002052624477
1686,0.00118977332,0.0001946778502,8.586035256e-05,0.0001457116014,0.0002098634577,0.0002122707083,0.0002833948529,0.0001086753546,0.0001216990713,0.000159028903,0.0002283462527,0.0002507634927,0.0001629092585,9.916024283e-05,0.0001374991552,0.001256612944,0.000274376187,0.0002101514692
1687,0.001156836632,0.0001713550882,0.0001040999414,0.0001528848516,0.000215010019,0.0002237890294,0.0002922153217,0.0001299350261,0.0001403246133,0.0001990992896,0.0002319438645,0.0002850810124,0.0001693815429,0.0001186429945,0.0001535277406,0.00127516163,0.0003417425323,0.0002151692315
1688,0.001410832629,0.0001768005459,0.0001034594534,0.0001591423497,0.0002198136644,0.0002345374523,0.0002956002427,0.0001265829924,0.0001404207142,0.0001897570182,0.0002356583136,0.0002759660711,0.0001751883101,0.0001196206431,0.0001553241746,0.001292876783,0.0003180260537,0.0002201499447
1689,0.001528141671,0.000165876234,0.0001212907591,0.0001660223352,0.0002258906607,0.0002471924818,0.0003128084645,0.0001319198054,0.000146529128,0.0002141958103,0.0002399158984,0.0002935045341,0.0001819522586,0.0001336758141,0.0001686504111,0.001311058179,0.0003492916876,0.0002255131694
1690,0.001764781773,0.0001541196689,0.0001514415926,0.0001756601268,0.0002332336298,0.0002640166786,0.0003211265721,0.0001523047395,0.0001631514897,0.0002513165527,0.000246608688,0.0003184043744,0.0001906684483,0.000154217516,0.0001880295022,0.001333206543,0.0003931415267,0.0002328312985
1691,0.00173442543,0.000131274297,0.0002308498224,0.0001885199454,0.000242499882,0.0002881890105,0.0003336855734,0.0002056418889,0.0001968096039,0.0003452314995,0.0002591651573,0.0003783647844,0.0002018175292,0.0001969257137,0.0002289517288,0.001358190202,0.0005038666422,0.0002418413787
1692,0.001974333078,0.0001268456253,0.0002746925456,0.0002048194292,0.0002548628836,0.000316958758,0.0003523598716,0.0002228344674,0.0002135555987,0.0003866349871,0.0002707480162,0.0004017396423,0.0002161736629,0.0002241452457,0.0002559327695,0.001387715922,0.0005387804122,0.0002536563843
1693,0.00196821196,0.0001249648776,0.0003086261859,0.0002198696602,0.0002669614332,0.0003454283869,0.0003705900162,0.0002290297998,0.0002243818744,0.0004136554198,0.0002801357477,0.0004145372659,0.000229741403,0.0002465603466,0.0002788168204,0.001415457577,0.0005538419355,0.0002651341783
1694,0.001890540705,0.0001190116527,0.0003599889169,0.0002333145094,0.0002792667074,0.0003739275562,0.0003987707605,0.0002287372627,0.000231008933,0.0004581929243,0.000289812946,0.0004363107437,0.0002425460698,0.0002750967687,0.0003090208047,0.00144050864,0.0005872717011,0.0002758568444
1695,0.002099730773,0.0001103160321,0.0004375437275,0.0002479598625,0.0002919187245,0.0004058520717,0.0004174093774,0.0002528805344,0.0002504032163,0.0005276087322,0.0003021557641,0.0004708320776,0.0002560686844,0.0003143933427,0.0003499706218,0.001466445625,0.0006442790036,0.0002876954677
1696,0.002218566136,0.0001008946347,0.00053829432,0.0002644748602,0.0003052059619,0.000442584831,0.0004253411025,0.000303341134,0.0002830770391,0.0006171094137,0.0003175504389,0.0005149528733,0.0002707404783,0.0003631450236,0.0004002774076,0.001493895426,0.0007178334636,0.0003011271474
1697,0.002025302732,0.000101944308,0.000586524664,0.0002843920083,0.0003219456412,0.0004811813124,0.0004402324557,0.0003187743423,0.0003009726934,0.0006482959143,0.0003289172018,0.0005256040022,0.0002887891897,0.000394244591,0.0004323512258,0.001526054577,0.0007258856785,0.0003176838218
1698,0.002011182252,0.0001134518316,0.0005572168157,0.0003024777106,0.0003382982977,0.000511265418,0.0004549956648,0.0002916556841,0.0002969988564,0.0005996719119,0.0003309546446,0.0004915870377,0.0003058421426,0.0003951999824,0.0004330797528,0.001557586365,0.000651835755,0.0003339002142
1699,0.002232851693,0.0001259698911,0.0005389421713,0.0003214247408,0.0003552409762,0.0005357397604,0.0004631392367,0.0002843884577,0.0003020756703,0.000564744405,0.0003360187693,0.0004673098447,0.0003237423662,0.0004004613729,0.0004372595868,0.001591992681,0.0005957584945,0.000351571216
1700,0.002243325347,0.000134652495,0.0005489043542,0.0003398827976,0.0003712955804,0.000555950508,0.0004626453447,0.0003013528476,0.0003197868646,0.0005601609009,0.0003446301853,0.0004611076729,0.0003410092613,0.0004163529666,0.0004520035291,0.001626666053,0.0005734559381,0.0003693033941
1701,0.002099292586,0.000136781644,0.0005976310931,0.0003581635247,0.0003895625414,0.000575802871,0.0004834364809,0.0003129309043,0.0003344619181,0.0005949296756,0.0003574182338,0.0004770696396,0.000359157566,0.000447620725,0.0004844156501,0.001661011833,0.0005917712697,0.0003870824294
1702,0.002038037404,0.0001439177577,0.0006148709799,0.0003754945938,0.0004063702945,0.0005918976385,0.000495029788,0.0003182472719,0.0003451751545,0.0005980277783,0.0003664215619,0.0004754083639,0.0003761811822,0.0004658785183,0.0005024662823,0.001694725826,0.0005786083639,0.0004043360532
1703,0.002190986881,0.0001405374642,0.0007135297055,0.0003956498986,0.0004252172948,0.0006145779626,0.0005038109957,0.0003702016256,0.0003826544562,0.0006796607631,0.0003852617519,0.0005162949092,0.0003955724824,0.0005182636087,0.0005563701852,0.001731494558,0.0006407205947,0.0004241431598
1704,0.002412665403,0.0001402688067,0.0008107112371,0.0004185425059,0.0004455129674,0.0006425672909,0.0005050394102,0.0004398120509,0.0004290245997,0.0007577822544,0.0004056746548,0.0005551763461,0.0004170184548,0.000571409415,0.0006101226318,0.001771292533,0.000697203388,0.0004464812519
1705,0.002315975958,0.0001527072454,0.0008366840775,0.0004451354907,0.0004724831088,0.0006709063309,0.0005379446666,0.0004310857912,0.0004380427708,0.0007675362867,0.0004218334798,0.0005598114221,0.0004435370211,0.0005992423394,0.0006382604479,0.001816927339,0.0006894437247,0.0004723916936
1706,0.00235437532,0.0001545671112,0.0009264808614,0.0004682838626,0.0004938978818,0.0006977075827,0.0005434511113,0.0004911431461,0.0004795608984,0.0008367775008,0.000441815122,0.0005935452064,0.0004656411766,0.0006498592556,0.0006895849947,0.001857329975,0.0007359064184,0.0004954798496
1707,0.002484478755,0.0001604053105,0.0009918101132,0.000492460269,0.0005094780936,0.000725234393,0.0004936761688,0.0006527134101,0.0005670923856,0.0008823441458,0.0004601275141,0.0006152826245,0.0004856001178,0.0006916662678,0.0007269472699,0.001899148338,0.000760089315,0.000519703608
1708,0.002602377208,0.0001665474265,0.001031896914,0.0005138952401,0.0005333693116,0.0007489044219,0.0005248528323,0.0006385364104,0.0005728920805,0.0009075908456,0.0004760976881,0.0006284445408,0.0005078728427,0.0007219204563,0.0007590363384,0.001937717083,0.000769486127,0.0005418824148
1709,0.002802834613,0.0001740523294,0.001039258786,0.0005316728493,0.0005509944749,0.0007652677596,0.0005301387282,0.0006496524438,0.0005877967924,0.0009020082653,0.000485619792,0.0006240732037,0.0005253666895,0.0007371678948,0.0007735015824,0.001971635967,0.0007506945985,0.0005607435596
1710,0.00348225818,0.0001693244412,0.001148983254,0.0005477935192,0.0005695194704,0.0007848713431,0.0005478195962,0.0007000763435,0.0006195937167,0.0009914799593,0.0005059607793,0.0006683252286,0.0005423291586,0.0007912646979,0.0008311870624,0.002002450638,0.0008170625078,0.0005786477705
1711,0.0031562082,0.0001592853223,0.001337261987,0.0005650256644,0.0005886235158,0.0008150208741,0.0005556729739,0.0008246597718,0.0006842439179,0.00115106313,0.0005362732918,0.0007476695464,0.000560024695,0.0008757755277,0.000920952356,0.002033365192,0.0009430181235,0.0005984361633
1712,0.003268362256,0.0001669176127,0.001348349266,0.0005851039314,0.0006107002846,0.0008431613096,0.0005712772836,0.0008150742506,0.0006918814033,0.00114575855,0.0005468937452,0.0007424668875,0.0005806694389,0.0008946272428,0.0009403720032,0.002068789909,0.000921132334,0.0006205406389
1713,0.003086603014,0.0001744651381,0.001397431013,0.0006089751259,0.0006340833497,0.0008730839472,0.0005746669485,0.0008700944018,0.0007297669654,0.001175756217,0.0005649094819,0.0007569966838,0.0006039747968,0.0009303900297,0.0009759000386,0.002109562745,0.0009312441689,0.000646035478
1714,0.003413840896,0.0001764099579,0.001495731063,0.0006301365793,0.0006591030979,0.0009026037878,0.0006016792613,0.0008980729617,0.0007543370011,0.001251315582,0.0005881339894,0.0007946601254,0.0006265576812,0.0009832737269,0.001032597036,0.002146400278,0.0009816837264,0.0006696426426
1715,0.003264991567,0.0001852283749,0.001525827101,0.0006534574204,0.000683743041,0.0009308142471,0.0006148628308,0.0009153326973,0.0007754242979,0.001263587852,0.0006035429542,0.0007998333313,0.0006501692696,0.001011558808,0.001061110641,0.002186473459,0.0009760514949,0.0006950254901
1716,0.003110061632,0.0002005126298,0.0014368064,0.0006725350977,0.0007030094857,0.0009434263338,0.0006198903429,0.0008635005797,0.0007631170447,0.001169967232,0.0006010849029,0.0007502865046,0.0006691729068,0.0009906628402,0.001036447706,0.002222371986,0.0008814660832,0.0007157425862
1717,0.003250595182,0.0002031370532,0.001505646505,0.0006899453583,0.0007225214504,0.0009564252687,0.000634418102,0.0008978419355,0.0007883993094,0.001221037004,0.0006193732261,0.000775882334,0.0006873901002,0.001030017505,0.001077552442,0.002255742438,0.0009130914696,0.0007351759705
1718,0.003224328859,0.0002044992289,0.001572801615,0.0007049588021,0.0007400906179,0.0009688737337,0.0006468473584,0.0009301512036,0.000811433245,0.001270329929,0.0006360179395,0.0007996803033,0.0007034233422,0.001067180303,0.00111669756,0.002285439754,0.0009427050245,0.000752647582
1719,0.0031520708,0.0002061786363,0.001641771407,0.0007201532717,0.0007588570588,0.0009832389187,0.0006652966258,0.0009498563595,0.0008288829704,0.001320819021,0.0006531470572,0.0008240074385,0.0007200990804,0.001105190138,0.001157301595,0.002315234393,0.0009728705045,0.0007705104654
1720,0.003309934633,0.0002069770562,0.001733655459,0.0007355284761,0.0007773765828,0.001000832766,0.0006778992247,0.0009973049164,0.0008589381468,0.001390990219,0.0006736006471,0.0008581297589,0.0007367379148,0.001152269077,0.001207236899,0.002344914479,0.001018759562,0.0007889394765
1721,0.003362194402,0.0002080464765,0.001828783192,0.0007508415729,0.0007937743212,0.001021214877,0.0006719867815,0.001090083621,0.0009089989471,0.001463301945,0.0006946733338,0.0008930654149,0.0007523489767,0.001200550119,0.001257060911,0.002374173375,0.001065612421,0.0008077655802
1722,0.003280699253,0.000215430453,0.001795719261,0.0007655611262,0.0008097750251,0.00103449414,0.0006719357334,0.001081149443,0.000913587457,0.001422030386,0.0006968849339,0.0008696676232,0.0007675288361,0.001198584796,0.001253437134,0.002403358929,0.001018042327,0.0008253391716
1723,0.003238273552,0.0002285299124,0.001632335247,0.0007775482372,0.000821056019,0.001029569888,0.0006702861865,0.0009825365851,0.0008757011965,0.001268488937,0.0006779990508,0.0007885519881,0.0007791787502,0.001142457826,0.00119117077,0.002430008957,0.0008810224826,0.0008381281514
1724,0.003507731482,0.0002416880307,0.001466131187,0.0007867055829,0.0008262526244,0.001007803134,0.0006605375675,0.0008992642979,0.000841611356,0.001117940526,0.0006574611762,0.0007100445218,0.0007865577354,0.001080933376,0.001121787238,0.002453441964,0.0007527747075,0.0008456210489
1725,0.003707572119,0.000251647376,0.001353300177,0.0007943452219,0.000830744917,0.000977099291,0.0006681657978,0.0008187081548,0.0008064588183,0.001018685172,0.0006450528163,0.0006596059538,0.0007928128471,0.001038522343,0.001073833555,0.002475113841,0.0006711601163,0.000849691045
1726,0.003661277471,0.0002617783321,0.001239953097,0.0008008393343,0.0008303988725,0.0009390707128,0.000662534032,0.0007649266627,0.0007827303489,0.0009215027094,0.0006317146472,0.0006104802596,0.0007961871452,0.000993734342,0.001021785778,0.002495525172,0.0005940338015,0.0008506470476
1727,0.004123411141,0.0002844497503,0.0009839361301,0.0008047737065,0.0008227238432,0.0008797662449,0.0006547326338,0.0006160183693,0.0007054951857,0.0007062239456,0.0005932755303,0.0004988022265,0.0007946688565,0.0008810568252,0.0008958957042,0.002512604231,0.000429841486,0.0008441174868
1728,0.004442080855,0.0002953686344,0.000873492274,0.0008077306557,0.0008112437208,0.0008180422592,0.0006398644182,0.0005789248971,0.0006858492852,0.000619613973,0.0005787587143,0.0004562803369,0.0007907510735,0.000830064062,0.0008352352306,0.002528201556,0.0003696977801,0.0008345623501
1729,0.004536062479,0.0003019497672,0.0008050820325,0.000810366997,0.0007994865882,0.0007597003714,0.0006308897864,0.0005615577684,0.0006769915926,0.0005700986949,0.0005715319421,0.0004341646563,0.0007864616346,0.0007975995541,0.0007948817802,0.002543353708,0.000339080143,0.0008237566799
1730,0.004603178706,0.0002957103716,0.0008422614192,0.000813006016,0.0007926256512,0.0007152811741,0.0006461137091,0.0005816480261,0.0006898486172,0.0006100281607,0.0005829673028,0.0004613845085,0.0007845105138,0.0008164359606,0.0008111577481,0.002557594329,0.0003760429099,0.0008143765735
1731,0.004548553377,0.0002921091509,0.0008548377664,0.0008151279762,0.0007824391942,0.000679214485,0.0006359952386,0.000622288615,0.0007138073561,0.0006284515839,0.0005890279426,0.0004760663433,0.0007806877256,0.0008230280946,0.0008128680638,0.002570090117,0.0003964490315,0.0008052117191
1732,0.004539102782,0.0003136116138,0.000645185879,0.0008158351411,0.0007696605171,0.0006277100765,0.0006488488871,0.0004687389301,0.000622683554,0.0004590302706,0.0005523874424,0.0003844108433,0.0007746756892,0.000717836956,0.0006975524011,0.002580325818,0.0002746588434,0.0007898740587
1733,0.004664033186,0.000319085404,0.0005805867258,0.000816245738,0.0007569791633,0.0005791442236,0.0006680001388,0.000416750554,0.0005879917298,0.0004136090574,0.0005426278803,0.0003626944672,0.0007684657467,0.000683116552,0.0006567423115,0.00259081577,0.000248131546,0.0007738801651
1734,0.0046728733,0.000295727019,0.000759847695,0.0008192663663,0.0007472580182,0.0005593657843,0.0006464970647,0.0005848219153,0.0006945656496,0.0005738513428,0.0005828564172,0.0004612494085,0.000765228353,0.000776663248,0.0007487598341,0.002606787486,0.0003774673678,0.0007670152117
1735,0.004582671449,0.0003042954195,0.000670262787,0.0008215556736,0.0007385906647,0.0005348336999,0.00064926903,0.0005297423922,0.0006632867153,0.0005035952199,0.0005688308156,0.0004246791359,0.0007620397373,0.0007322213496,0.0006984666106,0.002621384338,0.0003284057602,0.0007576956414
1736,0.004793422297,0.0002993507369,0.0007067751139,0.0008242597687,0.0007310563815,0.0005186281051,0.0006461504963,0.0005776876933,0.0006927659851,0.0005425144918,0.0005809434806,0.0004528314166,0.0007596393116,0.0007517173071,0.0007144047995,0.002636443125,0.0003658745263,0.0007504005916
1737,0.004785867874,0.0002797695633,0.0009666543338,0.0008296014857,0.0007303131861,0.0005280607729,0.0006329485332,0.0008296014857,0.0008296014857,0.0007783849724,0.0006418046542,0.0005980071146,0.0007620207616,0.0008791761356,0.0008420804515,0.002655248391,0.000565993716,0.0007517228951
1738,0.004449110944,0.0002767344413,0.001059294445,0.0008354273159,0.0007301151636,0.0005443110131,0.0006078410079,0.0009861501167,0.0009087367798,0.0008659081068,0.0006681811064,0.0006544636562,0.0007649302133,0.0009245232795,0.0008851059829,0.002674403833,0.0006442640442,0.0007552907919
1739,0.004856490996,0.0003062396427,0.0006199926138,0.0008376318146,0.0007198769599,0.000521584996,0.0005979703856,0.0006360238767,0.0007319271099,0.0004812758416,0.0005753743462,0.0004269265337,0.0007608744199,0.000713067071,0.000664533989,0.002687990898,0.0003296090581,0.0007459045737
1740,0.004797461443,0.0002949807968,0.000742694072,0.000840410823,0.0007154975901,0.0005148868077,0.0006007924094,0.0007642948185,0.0008017423679,0.0005987938493,0.0006104598287,0.0005067418097,0.0007600933313,0.0007766316994,0.0007262013969,0.002701697871,0.0004354291304,0.000740767282
1741,0.004704974126,0.0003050664382,0.0005839939695,0.0008415745688,0.000704934122,0.0004950224538,0.0005953883519,0.0006488413201,0.0007408666424,0.0004658497928,0.0005764512462,0.0004287886259,0.0007553089526,0.000695401628,0.0006393613876,0.002711363835,0.0003328020684,0.0007301815203
1742,0.005032349844,0.0003249705478,0.0003630475549,0.000841116067,0.0006864096504,0.0004550241865,0.000587361923,0.0004735995026,0.0006377543323,0.000280814158,0.0005207688082,0.0003116105509,0.0007454411243,0.0005688861711,0.0005054248613,0.002716941526,0.0001910643914,0.0007114456967
1743,0.005325786769,0.0003073917178,0.0004785737547,0.0008416501805,0.0006702446844,0.000436723145,0.0005512977368,0.000671049871,0.000753026281,0.00039235843,0.000557588588,0.0003945940698,0.0007374251727,0.0006371407653,0.0005671189283,0.002724410966,0.000292346027,0.0006992763956
1744,0.005203683395,0.0003033106041,0.0004885066883,0.0008424804546,0.0006550825783,0.0004241481365,0.000511192542,0.0007908828557,0.0008164102328,0.0004108941648,0.0005658602458,0.0004144759441,0.0007300854777,0.0006429266068,0.0005663158372,0.00273221801,0.0003183934314,0.0006887647323
1745,0.004995239899,0.000306443224,0.0004116822965,0.000843102287,0.0006392850191,0.000407656742,0.0004777253198,0.0008041073452,0.0008234521374,0.0003510420211,0.0005496448139,0.0003810464696,0.0007222644635,0.0005992925726,0.0005167695344,0.002739050193,0.0002776101755,0.0006765380385
1746,0.004915811121,0.0003053615801,0.0003864111786,0.0008439126541,0.0006259931251,0.0003935218265,0.0004563642724,0.0008572261431,0.0008505525184,0.0003383272269,0.0005494226352,0.0003811473725,0.0007158171502,0.0005846848944,0.0004970057635,0.002746615559,0.0002784270036,0.0006650839932
1747,0.004975894932,0.0003125722578,0.0002723996004,0.0008442624821,0.0006138323224,0.0003705684794,0.000466234138,0.0007065351238,0.0007733468083,0.0002428305597,0.0005179519649,0.0003184470697,0.0007095920737,0.0005130596692,0.0004230811319,0.002752125263,0.0002051656338,0.0006498333532
1748,0.005236573983,0.0003238165518,0.0001547029096,0.0008438554942,0.0005960157723,0.0003362396674,0.0004741147568,0.0005357879563,0.0006774593494,0.0001416388404,0.0004753839166,0.0002413823968,0.0006997799501,0.0004257648252,0.0003333532659,0.002753786743,0.0001243812731,0.0006288653822
